epoch,accuracy,loss
38,0.9841269850730896,0.07056597620248795
39,0.9788359999656677,0.060504116117954254
40,1.0,0.05681746453046799
41,0.9788359999656677,0.0597795695066452
42,0.9947090148925781,0.04925363510847092
43,0.9947090148925781,0.05943617597222328
44,0.9894179701805115,0.05425085872411728
45,0.9894179701805115,0.04373706504702568
46,1.0,0.03770710155367851
47,0.9894179701805115,0.04844391718506813
48,1.0,0.026577182114124298
49,0.9788359999656677,0.06912461668252945
0,0.9312169551849365,0.1613655984401703
1,0.9365079402923584,0.1763942688703537
2,0.9523809552192688,0.1309911459684372
3,0.9523809552192688,0.12412702292203903
4,0.9417989253997803,0.13453248143196106
5,0.9788359999656677,0.09476880729198456
6,0.9629629850387573,0.0856357142329216
7,0.9788359999656677,0.10490541905164719
8,0.9682539701461792,0.1138908714056015
9,0.9841269850730896,0.06224041432142258
10,0.9788359999656677,0.08087381720542908
11,0.9841269850730896,0.06255826354026794
12,0.9894179701805115,0.04866580292582512
13,0.9841269850730896,0.07014640420675278
14,0.9894179701805115,0.0501323826611042
15,0.9629629850387573,0.07402493059635162
16,0.9841269850730896,0.06805389374494553
17,0.9735449552536011,0.06790950149297714
18,0.9894179701805115,0.06306483596563339
19,0.9947090148925781,0.04808708652853966
20,0.9947090148925781,0.056311819702386856
21,0.9629629850387573,0.08285104483366013
22,0.9947090148925781,0.04464896395802498
23,1.0,0.04177965223789215
24,1.0,0.04416658356785774
25,0.9788359999656677,0.06841502338647842
26,0.9947090148925781,0.03127548471093178
27,0.9947090148925781,0.04222852736711502
28,0.9894179701805115,0.03497563302516937
29,0.9788359999656677,0.054229337722063065
30,0.9894179701805115,0.04680481180548668
31,0.9841269850730896,0.05505559965968132
32,0.9841269850730896,0.047467075288295746
33,0.9947090148925781,0.04093585163354874
34,0.9841269850730896,0.03984890133142471
35,1.0,0.030920207500457764
36,0.9947090148925781,0.03570495545864105
37,1.0,0.019413920119404793
38,1.0,0.036661528050899506
39,1.0,0.017961248755455017
40,0.9947090148925781,0.02980075031518936
41,1.0,0.021840287372469902
42,0.9947090148925781,0.040414635092020035
43,0.9788359999656677,0.052824608981609344
44,0.9947090148925781,0.029888750985264778
45,0.9894179701805115,0.03204996511340141
46,0.9894179701805115,0.04844890534877777
47,0.9894179701805115,0.035932645201683044
48,0.9947090148925781,0.028805777430534363
49,1.0,0.022793607786297798
0,0.9365079402923584,0.11994492262601852
1,0.9682539701461792,0.07999078184366226
2,0.9682539701461792,0.0964660719037056
3,0.9523809552192688,0.11708108335733414
4,0.9682539701461792,0.08761215955018997
5,0.9894179701805115,0.03506595268845558
6,0.9788359999656677,0.07142100483179092
7,0.9894179701805115,0.058901213109493256
8,0.9735449552536011,0.0873478576540947
9,0.9894179701805115,0.05196894332766533
10,0.9947090148925781,0.031007802113890648
11,0.9894179701805115,0.038459911942481995
12,0.9894179701805115,0.04577774554491043
13,0.9788359999656677,0.043748799711465836
14,0.9735449552536011,0.048789747059345245
15,0.9894179701805115,0.029248245060443878
16,0.9947090148925781,0.029398055747151375
17,0.9947090148925781,0.03021112084388733
18,0.9894179701805115,0.03799792006611824
19,0.9894179701805115,0.026849044486880302
20,0.9894179701805115,0.03491742163896561
21,0.9894179701805115,0.0242747962474823
22,1.0,0.02359451726078987
23,0.9947090148925781,0.022652944549918175
24,0.9894179701805115,0.027288030833005905
25,0.9947090148925781,0.03774464875459671
26,0.9947090148925781,0.024253182113170624
27,0.9841269850730896,0.03779805824160576
28,0.9947090148925781,0.026203036308288574
29,0.9947090148925781,0.022527644410729408
30,0.9788359999656677,0.04201970621943474
31,1.0,0.017919477075338364
32,1.0,0.014692491851747036
33,0.9894179701805115,0.02761141024529934
34,0.9947090148925781,0.025179186835885048
35,1.0,0.020596886053681374
36,0.9894179701805115,0.03829231485724449
37,0.9947090148925781,0.020524892956018448
38,0.9947090148925781,0.025978393852710724
39,1.0,0.02208269014954567
40,0.9947090148925781,0.025113385170698166
41,0.9947090148925781,0.024332931265234947
42,0.9947090148925781,0.02332369051873684
43,0.9894179701805115,0.02461358718574047
44,1.0,0.0163438618183136
45,0.9947090148925781,0.017295358702540398
46,1.0,0.021306606009602547
47,1.0,0.009531074203550816
48,0.9894179701805115,0.02387510985136032
49,1.0,0.007924143224954605
0,0.43386244773864746,1.0838861465454102
1,0.43386244773864746,1.0662649869918823
2,0.4920634925365448,1.0173133611679077
3,0.5608465671539307,0.8692708611488342
4,0.5714285969734192,0.7679272890090942
5,0.5132275223731995,0.7960163950920105
6,0.5661375522613525,0.7188816666603088
7,0.6084656119346619,0.6804443597793579
8,0.6296296119689941,0.679136335849762
9,0.682539701461792,0.6107962727546692
10,0.6560846567153931,0.6386626958847046
11,0.6455026268959045,0.6486555337905884
12,0.7407407164573669,0.5217139720916748
13,0.6878306865692139,0.5910876393318176
14,0.761904776096344,0.4713955819606781
15,0.7354497313499451,0.5100229382514954
16,0.7936508059501648,0.4255233407020569
17,0.7989417910575867,0.46493539214134216
18,0.7936508059501648,0.42244231700897217
19,0.7407407164573669,0.4578218460083008
20,0.7830687761306763,0.41573387384414673
21,0.7566137313842773,0.4954720139503479
22,0.8465608358383179,0.41927364468574524
23,0.8095238208770752,0.3991778790950775
24,0.8624338507652283,0.3883202075958252
25,0.8518518805503845,0.35262465476989746
26,0.8359788656234741,0.3720161020755768
27,0.8518518805503845,0.3736054003238678
28,0.8359788656234741,0.35293805599212646
29,0.8465608358383179,0.32753124833106995
30,0.8518518805503845,0.33753082156181335
31,0.8783068656921387,0.31344375014305115
32,0.8359788656234741,0.3185073733329773
33,0.8624338507652283,0.30877378582954407
34,0.8571428656578064,0.3318342864513397
35,0.8730158805847168,0.282138466835022
36,0.9047619104385376,0.25134992599487305
37,0.9047619104385376,0.2714799642562866
38,0.8730158805847168,0.31887927651405334
39,0.9047619104385376,0.25257834792137146
40,0.8571428656578064,0.29433631896972656
41,0.8783068656921387,0.2555369436740875
42,0.9153439402580261,0.2675732970237732
43,0.8783068656921387,0.2669101357460022
44,0.8888888955116272,0.25752750039100647
45,0.9153439402580261,0.2186666876077652
46,0.9523809552192688,0.19137908518314362
47,0.8888888955116272,0.2705371677875519
48,0.8994709253311157,0.21245284378528595
49,0.9100528955459595,0.22207818925380707
0,0.8465608358383179,0.3563448488712311
1,0.8359788656234741,0.33315950632095337
2,0.8253968358039856,0.37171515822410583
3,0.8835979104042053,0.33073022961616516
4,0.8518518805503845,0.35147035121917725
5,0.9047619104385376,0.2628748118877411
6,0.8518518805503845,0.31641891598701477
7,0.8994709253311157,0.269321084022522
8,0.841269850730896,0.30918070673942566
9,0.9047619104385376,0.2324775606393814
10,0.8835979104042053,0.253399521112442
11,0.8783068656921387,0.2715916335582733
12,0.8994709253311157,0.24296045303344727
13,0.9259259104728699,0.2252739816904068
14,0.9312169551849365,0.19786721467971802
15,0.8994709253311157,0.20207807421684265
16,0.8941798806190491,0.24986962974071503
17,0.9153439402580261,0.18900810182094574
18,0.9470899701118469,0.16465133428573608
19,0.9629629850387573,0.14077897369861603
20,0.9153439402580261,0.20364908874034882
21,0.9312169551849365,0.18461136519908905
22,0.9470899701118469,0.1816379427909851
23,0.9841269850730896,0.10340798646211624
24,0.9470899701118469,0.1494971364736557
25,0.9523809552192688,0.12708278000354767
26,0.9470899701118469,0.13513939082622528
27,0.9417989253997803,0.15241508185863495
28,0.9788359999656677,0.11564994603395462
29,0.9629629850387573,0.15278242528438568
30,0.9576719403266907,0.13652263581752777
31,0.9788359999656677,0.09580077230930328
32,0.9629629850387573,0.13943585753440857
33,0.9629629850387573,0.1387619972229004
34,0.9629629850387573,0.11144449561834335
35,0.9576719403266907,0.12368834018707275
36,0.9629629850387573,0.12896573543548584
37,0.9735449552536011,0.08553239703178406
38,0.9682539701461792,0.10251964628696442
39,0.9788359999656677,0.08848901838064194
40,0.9841269850730896,0.09464448690414429
41,0.9947090148925781,0.08262306451797485
42,0.9894179701805115,0.06721340864896774
43,0.9735449552536011,0.09359877556562424
44,0.9682539701461792,0.08962338417768478
45,0.9841269850730896,0.07500976324081421
46,0.9470899701118469,0.11740607768297195
47,0.9576719403266907,0.1151769757270813
48,0.9788359999656677,0.081319160759449
49,0.9788359999656677,0.07484254240989685
0,0.8941798806190491,0.23990145325660706
1,0.8888888955116272,0.2517211437225342
2,0.9417989253997803,0.16254651546478271
3,0.9312169551849365,0.15806129574775696
4,0.9523809552192688,0.1266898363828659
5,0.9259259104728699,0.17723840475082397
6,0.9629629850387573,0.13375289738178253
7,0.9523809552192688,0.11791978776454926
8,0.9259259104728699,0.1575172245502472
9,0.9629629850387573,0.10080485045909882
10,0.9682539701461792,0.10192828625440598
11,0.9576719403266907,0.12599381804466248
12,0.9788359999656677,0.08353406935930252
13,0.9629629850387573,0.10141871869564056
14,0.9470899701118469,0.11685080081224442
15,0.9682539701461792,0.1149795800447464
16,0.9682539701461792,0.10425030440092087
17,0.9682539701461792,0.10050264745950699
18,0.9894179701805115,0.06979183107614517
19,0.9735449552536011,0.08089060336351395
20,0.9682539701461792,0.09884009510278702
21,0.9682539701461792,0.09824058413505554
22,0.9788359999656677,0.08332508057355881
23,0.9629629850387573,0.10607995092868805
24,0.9788359999656677,0.06496191024780273
25,0.9735449552536011,0.08414697647094727
26,0.9682539701461792,0.08643306791782379
27,0.9788359999656677,0.06606265157461166
28,0.9735449552536011,0.07244552671909332
29,0.9841269850730896,0.07395495474338531
30,0.9894179701805115,0.05132020264863968
31,0.9841269850730896,0.05129721760749817
32,0.9788359999656677,0.06610272824764252
33,0.9894179701805115,0.060262151062488556
34,0.9841269850730896,0.05940944328904152
35,0.9894179701805115,0.04506313055753708
36,0.9841269850730896,0.060432080179452896
37,0.9894179701805115,0.04882190003991127
38,0.9841269850730896,0.04090138524770737
39,0.9841269850730896,0.06417538970708847
40,0.9894179701805115,0.04624072089791298
41,0.9947090148925781,0.05671025440096855
42,0.9894179701805115,0.042445648461580276
43,0.9947090148925781,0.04549671709537506
44,0.9894179701805115,0.0430462583899498
45,0.9947090148925781,0.04682310298085213
46,0.9947090148925781,0.03873465955257416
47,0.9947090148925781,0.0409109890460968
48,0.9947090148925781,0.039991751313209534
49,0.9894179701805115,0.048053283244371414
0,0.9047619104385376,0.1990734338760376
1,0.9417989253997803,0.15102146565914154
2,0.9417989253997803,0.12521935999393463
3,0.9417989253997803,0.14501440525054932
4,0.9682539701461792,0.09516642242670059
5,0.9947090148925781,0.06582587957382202
6,0.9947090148925781,0.05412406474351883
7,0.9629629850387573,0.09983495622873306
8,0.9894179701805115,0.061173856258392334
9,0.9629629850387573,0.08948545902967453
10,0.9841269850730896,0.06112253665924072
11,0.9841269850730896,0.0686267539858818
12,0.9735449552536011,0.07048720121383667
13,0.9894179701805115,0.04652233049273491
14,0.9894179701805115,0.05349976569414139
15,0.9947090148925781,0.06359226256608963
16,0.9894179701805115,0.0465778186917305
17,0.9894179701805115,0.043951570987701416
18,0.9894179701805115,0.04071962088346481
19,0.9788359999656677,0.05333453416824341
20,1.0,0.03450622037053108
21,0.9841269850730896,0.042666781693696976
22,1.0,0.03544827550649643
23,0.9788359999656677,0.05682656541466713
24,0.9788359999656677,0.05253010615706444
25,0.9788359999656677,0.05885645002126694
26,0.9894179701805115,0.05518755316734314
27,0.9947090148925781,0.03736322373151779
28,0.9947090148925781,0.030068276450037956
29,0.9894179701805115,0.04105817526578903
30,0.9894179701805115,0.03173316642642021
31,0.9682539701461792,0.05353591591119766
32,1.0,0.025632770732045174
33,1.0,0.025982456281781197
34,1.0,0.029736755415797234
35,1.0,0.028992436826229095
36,0.9947090148925781,0.026158103719353676
37,0.9947090148925781,0.03213195875287056
38,0.9735449552536011,0.054347191005945206
39,0.9947090148925781,0.03771548345685005
40,0.9947090148925781,0.03179270029067993
41,1.0,0.03202562406659126
42,0.9841269850730896,0.04140162095427513
43,1.0,0.01974613219499588
44,0.9894179701805115,0.03181176632642746
45,1.0,0.016870560124516487
46,1.0,0.018408168107271194
47,1.0,0.014594227075576782
48,0.9788359999656677,0.04173078387975693
49,0.9947090148925781,0.020029421895742416
0,0.9470899701118469,0.09445207566022873
1,0.9682539701461792,0.0775379091501236
2,0.9576719403266907,0.13222211599349976
3,0.9576719403266907,0.07291551679372787
4,0.9576719403266907,0.10317926853895187
5,0.9788359999656677,0.05195271968841553
6,0.9682539701461792,0.06367050856351852
7,0.9894179701805115,0.05541813001036644
8,0.9947090148925781,0.042323037981987
9,0.9947090148925781,0.03555752709507942
10,0.9841269850730896,0.0469718873500824
11,0.9894179701805115,0.02836032211780548
12,0.9894179701805115,0.04548986256122589
13,0.9841269850730896,0.04195843264460564
14,0.9894179701805115,0.04401750490069389
15,0.9947090148925781,0.03782113641500473
16,0.9894179701805115,0.03244499862194061
17,1.0,0.030957115814089775
18,0.9894179701805115,0.036251500248909
19,0.9947090148925781,0.025007788091897964
20,0.9894179701805115,0.033288903534412384
21,0.9894179701805115,0.044202614575624466
22,1.0,0.023022986948490143
23,1.0,0.023167332634329796
24,1.0,0.015708867460489273
25,0.9894179701805115,0.04835931584239006
26,1.0,0.01752229779958725
27,0.9947090148925781,0.019260223954916
28,1.0,0.02095809020102024
29,0.9841269850730896,0.03415282443165779
30,1.0,0.01477717887610197
31,0.9894179701805115,0.031934451311826706
32,0.9894179701805115,0.03043670952320099
33,1.0,0.018732789903879166
34,0.9947090148925781,0.02507293038070202
35,1.0,0.018264038488268852
36,0.9894179701805115,0.01976804807782173
37,0.9894179701805115,0.03068053536117077
38,0.9947090148925781,0.013485570438206196
39,1.0,0.007081928662955761
40,0.9947090148925781,0.021532028913497925
41,1.0,0.012124769389629364
42,1.0,0.012223047204315662
43,1.0,0.0190010704100132
44,0.9947090148925781,0.019782407209277153
45,1.0,0.012842554599046707
46,1.0,0.009540115483105183
47,1.0,0.009813142009079456
48,1.0,0.0116121806204319
49,0.9947090148925781,0.019726041704416275
0,0.5291005373001099,0.9088161587715149
1,0.5767195820808411,0.8007794618606567
2,0.5925925970077515,0.7269248366355896
3,0.6084656119346619,0.7706365585327148
4,0.5820105671882629,0.7664951682090759
5,0.6296296119689941,0.6806824803352356
6,0.7037037014961243,0.6150525808334351
7,0.7037037014961243,0.6403047442436218
8,0.6878306865692139,0.5901631116867065
9,0.6931216716766357,0.6046182513237
10,0.7301587462425232,0.5987436771392822
11,0.7460317611694336,0.5149481296539307
12,0.7407407164573669,0.5428102016448975
13,0.7883597612380981,0.45114338397979736
14,0.7354497313499451,0.517761766910553
